# 1653156858	87:FB:1B:66:06:00
7.840000e-01	-9.576806e-02	-1.436521e-02	6.430826e+00	3.618164e-05	-1.025391e-06	-1.787109e-05	-1.415006e+00	1.374221e+00	0.000000e+00	0.000000e+00	-1.424855e+00	1.383840e+00	-9.576806e-02	-9.222587e-03	1.706085e-02	3.618164e-05	-1.025391e-06	-1.787109e-05	0.000000e+00	0.000000e+00
7.880000e-01	-1.436521e-01	-2.873042e-02	6.406884e+00	3.559571e-05	-7.324219e-07	-1.655273e-05	-1.415000e+00	1.374216e+00	0.000000e+00	0.000000e+00	-1.422744e+00	1.381805e+00	-1.436521e-01	-2.777821e-02	-6.968176e-03	3.559571e-05	-7.324219e-07	-1.655273e-05	0.000000e+00	0.000000e+00
7.920000e-01	-1.628057e-01	-2.873042e-02	6.411672e+00	3.559571e-05	-7.324219e-07	-1.655273e-05	-1.414990e+00	1.374209e+00	0.000000e+00	0.000000e+00	-1.410511e+00	1.369850e+00	-1.628057e-01	-3.179132e-02	-2.140836e-03	3.559571e-05	-7.324219e-07	-1.655273e-05	0.000000e+00	0.000000e+00
7.960000e-01	-1.388637e-01	-5.746084e-02	6.426037e+00	3.559571e-05	-7.324219e-07	-1.655273e-05	-1.414981e+00	1.374200e+00	0.000000e+00	0.000000e+00	-1.405126e+00	1.364560e+00	-1.388637e-01	-5.646618e-02	1.213770e-02	3.559571e-05	-7.324219e-07	-1.655273e-05	0.000000e+00	0.000000e+00
8.000000e-01	-2.011129e-01	-1.915361e-02	6.421249e+00	3.559571e-05	-7.324219e-07	-1.655273e-05	-1.414969e+00	1.374194e+00	0.000000e+00	0.000000e+00	-1.413182e+00	1.372424e+00	-2.011129e-01	-1.737797e-02	7.200538e-03	3.559571e-05	-7.324219e-07	-1.655273e-05	0.000000e+00	0.000000e+00
8.040000e-01	-1.532289e-01	-1.915361e-02	6.397307e+00	3.588867e-05	-1.318359e-06	-1.669922e-05	-1.414958e+00	1.374179e+00	0.000000e+00	0.000000e+00	-1.422933e+00	1.381967e+00	-1.532289e-01	-2.294888e-02	-1.670114e-02	3.588867e-05	-1.318359e-06	-1.669922e-05	0.000000e+00	0.000000e+00
8.080000e-01	-1.388637e-01	-2.873042e-02	6.411672e+00	3.588867e-05	-1.318359e-06	-1.669922e-05	-1.414957e+00	1.374172e+00	0.000000e+00	0.000000e+00	-1.421361e+00	1.380450e+00	-1.388637e-01	-2.966223e-02	-2.233169e-03	3.588867e-05	-1.318359e-06	-1.669922e-05	0.000000e+00	0.000000e+00
8.120000e-01	-1.197101e-01	-2.394202e-02	6.392519e+00	3.588867e-05	-1.318359e-06	-1.669922e-05	-1.414943e+00	1.374166e+00	0.000000e+00	0.000000e+00	-1.411507e+00	1.370824e+00	-1.197101e-01	-2.030632e-02	-2.125329e-02	3.588867e-05	-1.318359e-06	-1.669922e-05	0.000000e+00	0.000000e+00
8.160000e-01	-1.628057e-01	-3.830723e-02	6.392519e+00	3.574219e-05	-1.025391e-06	-1.684570e-05	-1.414929e+00	1.374152e+00	0.000000e+00	0.000000e+00	-1.407076e+00	1.366470e+00	-1.628057e-01	-3.653226e-02	-2.099528e-02	3.574219e-05	-1.025391e-06	-1.684570e-05	0.000000e+00	0.000000e+00
8.200000e-01	-1.388637e-01	-4.309563e-02	6.445191e+00	3.574219e-05	-1.025391e-06	-1.684570e-05	-1.414920e+00	1.374140e+00	0.000000e+00	0.000000e+00	-1.413354e+00	1.372590e+00	-1.388637e-01	-4.447283e-02	3.158866e-02	3.574219e-05	-1.025391e-06	-1.684570e-05	0.000000e+00	0.000000e+00
8.240000e-01	-1.484405e-01	-2.394202e-02	6.430826e+00	3.574219e-05	-1.025391e-06	-1.684570e-05	-1.414922e+00	1.374138e+00	0.000000e+00	0.000000e+00	-1.421055e+00	1.380129e+00	-1.484405e-01	-2.662691e-02	1.688486e-02	3.574219e-05	-1.025391e-06	-1.684570e-05	0.000000e+00	0.000000e+00
8.280000e-01	-1.244985e-01	-3.830723e-02	6.397307e+00	3.603516e-05	-8.789063e-07	-1.713867e-05	-1.414916e+00	1.374130e+00	0.000000e+00	0.000000e+00	-1.419956e+00	1.379072e+00	-1.244985e-01	-3.784610e-02	-1.665684e-02	3.603516e-05	-8.789063e-07	-1.713867e-05	0.000000e+00	0.000000e+00
8.320000e-01	-1.580173e-01	-5.746084e-02	6.363788e+00	3.603516e-05	-8.789063e-07	-1.713867e-05	-1.414908e+00	1.374131e+00	0.000000e+00	0.000000e+00	-1.412422e+00	1.371713e+00	-1.580173e-01	-5.242453e-02	-4.975953e-02	3.603516e-05	-8.789063e-07	-1.713867e-05	0.000000e+00	0.000000e+00
8.360000e-01	-1.340753e-01	-4.788403e-02	6.416461e+00	3.603516e-05	-8.789063e-07	-1.713867e-05	-1.414914e+00	1.374133e+00	0.000000e+00	0.000000e+00	-1.408967e+00	1.368314e+00	-1.340753e-01	-4.685922e-02	3.200875e-03	3.603516e-05	-8.789063e-07	-1.713867e-05	0.000000e+00	0.000000e+00
8.400000e-01	-1.580173e-01	-3.351882e-02	6.406884e+00	3.588867e-05	-1.025391e-06	-1.743164e-05	-1.414911e+00	1.374127e+00	0.000000e+00	0.000000e+00	-1.413601e+00	1.372832e+00	-1.580173e-01	-3.970234e-02	-6.371870e-03	3.588867e-05	-1.025391e-06	-1.743164e-05	0.000000e+00	0.000000e+00
8.440000e-01	-1.436521e-01	-3.351882e-02	6.402095e+00	3.588867e-05	-1.025391e-06	-1.743164e-05	-1.414898e+00	1.374113e+00	0.000000e+00	0.000000e+00	-1.419362e+00	1.378474e+00	-1.436521e-01	-3.639800e-02	-1.106219e-02	3.588867e-05	-1.025391e-06	-1.743164e-05	0.000000e+00	0.000000e+00
8.480000e-01	-1.388637e-01	-2.873042e-02	6.421249e+00	3.588867e-05	-1.025391e-06	-1.743164e-05	-1.414892e+00	1.374106e+00	0.000000e+00	0.000000e+00	-1.418667e+00	1.377807e+00	-1.388637e-01	-2.417586e-02	8.094827e-03	3.588867e-05	-1.025391e-06	-1.743164e-05	0.000000e+00	0.000000e+00
8.520000e-01	-1.340753e-01	-2.873042e-02	6.421249e+00	3.632813e-05	-1.171875e-06	-1.699219e-05	-1.414892e+00	1.374109e+00	0.000000e+00	0.000000e+00	-1.413218e+00	1.372481e+00	-1.340753e-01	-2.603943e-02	7.972864e-03	3.632813e-05	-1.171875e-06	-1.699219e-05	0.000000e+00	0.000000e+00
8.560000e-01	-1.149217e-01	-3.351882e-02	6.430826e+00	3.632813e-05	-1.171875e-06	-1.699219e-05	-1.414883e+00	1.374106e+00	0.000000e+00	0.000000e+00	-1.410629e+00	1.369942e+00	-1.149217e-01	-3.661219e-02	1.736583e-02	3.632813e-05	-1.171875e-06	-1.699219e-05	0.000000e+00	0.000000e+00
8.600000e-01	-1.532289e-01	-3.830723e-02	6.406884e+00	3.632813e-05	-1.171875e-06	-1.699219e-05	-1.414883e+00	1.374106e+00	0.000000e+00	0.000000e+00	-1.413838e+00	1.373073e+00	-1.532289e-01	-4.018976e-02	-6.664738e-03	3.632813e-05	-1.171875e-06	-1.699219e-05	0.000000e+00	0.000000e+00
8.640000e-01	-1.436521e-01	-1.915361e-02	6.411672e+00	3.632813e-05	-1.171875e-06	-1.699219e-05	-1.414880e+00	1.374103e+00	0.000000e+00	0.000000e+00	-1.417917e+00	1.377070e+00	-1.436521e-01	-1.809134e-02	-1.838927e-03	3.632813e-05	-1.171875e-06	-1.699219e-05	0.000000e+00	0.000000e+00
8.680000e-01	-1.436521e-01	-2.394202e-02	6.435614e+00	3.603516e-05	-1.025391e-06	-1.699219e-05	-1.414875e+00	1.374100e+00	0.000000e+00	0.000000e+00	-1.417538e+00	1.376711e+00	-1.436521e-01	-2.349079e-02	2.195219e-02	3.603516e-05	-1.025391e-06	-1.699219e-05	0.000000e+00	0.000000e+00
8.720000e-01	-1.149217e-01	-1.915361e-02	6.435614e+00	3.603516e-05	-1.025391e-06	-1.699219e-05	-1.414860e+00	1.374097e+00	0.000000e+00	0.000000e+00	-1.413842e+00	1.373107e+00	-1.149217e-01	-1.979145e-02	2.164560e-02	3.603516e-05	-1.025391e-06	-1.699219e-05	0.000000e+00	0.000000e+00
8.760000e-01	-1.675941e-01	-4.788403e-02	6.416461e+00	3.603516e-05	-1.025391e-06	-1.699219e-05	-1.414854e+00	1.374089e+00	0.000000e+00	0.000000e+00	-1.412027e+00	1.371320e+00	-1.675941e-01	-4.613829e-02	2.312843e-03	3.603516e-05	-1.025391e-06	-1.699219e-05	0.000000e+00	0.000000e+00
8.800000e-01	-1.244985e-01	-3.830723e-02	6.411672e+00	3.588867e-05	-1.171875e-06	-1.743164e-05	-1.414850e+00	1.374079e+00	0.000000e+00	0.000000e+00	-1.414058e+00	1.373298e+00	-1.244985e-01	-3.612220e-02	-2.496788e-03	3.588867e-05	-1.171875e-06	-1.743164e-05	0.000000e+00	0.000000e+00
8.840000e-01	-1.340753e-01	-4.309563e-02	6.406884e+00	3.588867e-05	-1.171875e-06	-1.743164e-05	-1.414861e+00	1.374083e+00	0.000000e+00	0.000000e+00	-1.416739e+00	1.375920e+00	-1.340753e-01	-4.503643e-02	-7.243554e-03	3.588867e-05	-1.171875e-06	-1.743164e-05	0.000000e+00	0.000000e+00
8.880000e-01	-1.292869e-01	-3.830723e-02	6.406884e+00	3.588867e-05	-1.171875e-06	-1.743164e-05	-1.414859e+00	1.374082e+00	0.000000e+00	0.000000e+00	-1.416594e+00	1.375786e+00	-1.292869e-01	-4.033125e-02	-7.170812e-03	3.588867e-05	-1.171875e-06	-1.743164e-05	0.000000e+00	0.000000e+00
8.920000e-01	-1.053449e-01	-1.915361e-02	6.440403e+00	3.559571e-05	-1.171875e-06	-1.611328e-05	-1.414849e+00	1.374078e+00	0.000000e+00	0.000000e+00	-1.414332e+00	1.373574e+00	-1.053449e-01	-1.946385e-02	2.620087e-02	3.559571e-05	-1.171875e-06	-1.611328e-05	0.000000e+00	0.000000e+00
8.960000e-01	-1.532289e-01	-2.873042e-02	6.430826e+00	3.559571e-05	-1.171875e-06	-1.611328e-05	-1.414843e+00	1.374072e+00	0.000000e+00	0.000000e+00	-1.413156e+00	1.372417e+00	-1.532289e-01	-2.791188e-02	1.632123e-02	3.559571e-05	-1.171875e-06	-1.611328e-05	0.000000e+00	0.000000e+00
9.000000e-01	-1.292869e-01	-2.873042e-02	6.440403e+00	3.559571e-05	-1.171875e-06	-1.611328e-05	-1.414838e+00	1.374067e+00	0.000000e+00	0.000000e+00	-1.414273e+00	1.373510e+00	-1.292869e-01	-2.773408e-02	2.559722e-02	3.559571e-05	-1.171875e-06	-1.611328e-05	0.000000e+00	0.000000e+00
9.040000e-01	-1.580173e-01	-5.267244e-02	6.402095e+00	3.588867e-05	-1.025391e-06	-1.816406e-05	-1.414838e+00	1.374070e+00	0.000000e+00	0.000000e+00	-1.415825e+00	1.375036e+00	-1.580173e-01	-5.111766e-02	-1.282069e-02	3.588867e-05	-1.025391e-06	-1.816406e-05	0.000000e+00	0.000000e+00
9.080000e-01	-1.197101e-01	-4.309563e-02	6.392519e+00	3.588867e-05	-1.025391e-06	-1.816406e-05	-1.414842e+00	1.374071e+00	0.000000e+00	0.000000e+00	-1.415845e+00	1.375056e+00	-1.197101e-01	-4.239115e-02	-2.219399e-02	3.588867e-05	-1.025391e-06	-1.816406e-05	0.000000e+00	0.000000e+00
9.120000e-01	-1.628057e-01	-5.267244e-02	6.440403e+00	3.588867e-05	-1.025391e-06	-1.816406e-05	-1.414837e+00	1.374067e+00	0.000000e+00	0.000000e+00	-1.414680e+00	1.373914e+00	-1.628057e-01	-5.411024e-02	2.564146e-02	3.588867e-05	-1.025391e-06	-1.816406e-05	0.000000e+00	0.000000e+00
9.160000e-01	-1.484405e-01	-4.788403e-02	6.426037e+00	3.574219e-05	-1.464844e-06	-1.772461e-05	-1.414834e+00	1.374061e+00	0.000000e+00	0.000000e+00	-1.414011e+00	1.373253e+00	-1.484405e-01	-4.849153e-02	1.100867e-02	3.574219e-05	-1.464844e-06	-1.772461e-05	0.000000e+00	0.000000e+00
9.200000e-01	-1.580173e-01	-4.788403e-03	6.397307e+00	3.574219e-05	-1.464844e-06	-1.772461e-05	-1.414833e+00	1.374065e+00	0.000000e+00	0.000000e+00	-1.414459e+00	1.373697e+00	-1.580173e-01	-7.560307e-03	-1.770540e-02	3.574219e-05	-1.464844e-06	-1.772461e-05	0.000000e+00	0.000000e+00
9.240000e-01	-1.149217e-01	-3.830723e-02	6.397307e+00	3.574219e-05	-1.464844e-06	-1.772461e-05	-1.414838e+00	1.374064e+00	0.000000e+00	0.000000e+00	-1.415176e+00	1.374395e+00	-1.149217e-01	-3.871525e-02	-1.750107e-02	3.574219e-05	-1.464844e-06	-1.772461e-05	0.000000e+00	0.000000e+00
9.280000e-01	-1.101333e-01	-3.351882e-02	6.411672e+00	3.574219e-05	-1.464844e-06	-1.772461e-05	-1.414846e+00	1.374064e+00	0.000000e+00	0.000000e+00	-1.415298e+00	1.374510e+00	-1.101333e-01	-2.863813e-02	-3.026859e-03	3.574219e-05	-1.464844e-06	-1.772461e-05	0.000000e+00	0.000000e+00
9.320000e-01	-1.532289e-01	-3.830723e-02	6.421249e+00	3.574219e-05	-1.464844e-06	-1.640625e-05	-1.414840e+00	1.374061e+00	0.000000e+00	0.000000e+00	-1.414925e+00	1.374146e+00	-1.532289e-01	-3.752433e-02	6.501561e-03	3.574219e-05	-1.464844e-06	-1.640625e-05	0.000000e+00	0.000000e+00
9.360000e-01	-1.436521e-01	-3.830723e-02	6.411672e+00	3.574219e-05	-1.464844e-06	-1.640625e-05	-1.414833e+00	1.374055e+00	0.000000e+00	0.000000e+00	-1.414631e+00	1.373855e+00	-1.436521e-01	-4.221282e-02	-3.123248e-03	3.574219e-05	-1.464844e-06	-1.640625e-05	0.000000e+00	0.000000e+00
9.400000e-01	-1.340753e-01	-3.830723e-02	6.416461e+00	3.574219e-05	-1.464844e-06	-1.640625e-05	-1.414829e+00	1.374050e+00	0.000000e+00	0.000000e+00	-1.414612e+00	1.373835e+00	-1.340753e-01	-3.931850e-02	1.648848e-03	3.574219e-05	-1.464844e-06	-1.640625e-05	0.000000e+00	0.000000e+00
9.440000e-01	-1.292869e-01	-2.873042e-02	6.411672e+00	3.574219e-05	-1.318359e-06	-1.699219e-05	-1.414833e+00	1.374048e+00	0.000000e+00	0.000000e+00	-1.414729e+00	1.373948e+00	-1.292869e-01	-2.615397e-02	-3.155696e-03	3.574219e-05	-1.318359e-06	-1.699219e-05	0.000000e+00	0.000000e+00
9.480000e-01	-1.340753e-01	-2.873042e-02	6.406884e+00	3.574219e-05	-1.318359e-06	-1.699219e-05	-1.414840e+00	1.374044e+00	0.000000e+00	0.000000e+00	-1.414900e+00	1.374107e+00	-1.340753e-01	-2.848384e-02	-7.897394e-03	3.574219e-05	-1.318359e-06	-1.699219e-05	0.000000e+00	0.000000e+00
9.520000e-01	-1.292869e-01	-1.436521e-02	6.402095e+00	3.574219e-05	-1.318359e-06	-1.699219e-05	-1.414830e+00	1.374038e+00	0.000000e+00	0.000000e+00	-1.415061e+00	1.374265e+00	-1.292869e-01	-1.786045e-02	-1.257666e-02	3.574219e-05	-1.318359e-06	-1.699219e-05	0.000000e+00	0.000000e+00
9.560000e-01	-1.101333e-01	-2.394202e-02	6.397307e+00	3.618164e-05	-1.171875e-06	-1.757813e-05	-1.414823e+00	1.374039e+00	0.000000e+00	0.000000e+00	-1.415037e+00	1.374245e+00	-1.101333e-01	-2.482714e-02	-1.719390e-02	3.618164e-05	-1.171875e-06	-1.757813e-05	0.000000e+00	0.000000e+00
9.600000e-01	-1.292869e-01	-1.915361e-02	6.397307e+00	3.618164e-05	-1.171875e-06	-1.757813e-05	-1.414831e+00	1.374038e+00	0.000000e+00	0.000000e+00	-1.414732e+00	1.373938e+00	-1.292869e-01	-1.570902e-02	-1.699247e-02	3.618164e-05	-1.171875e-06	-1.757813e-05	0.000000e+00	0.000000e+00
9.640000e-01	-1.197101e-01	-5.746084e-02	6.426037e+00	3.618164e-05	-1.171875e-06	-1.757813e-05	-1.414838e+00	1.374039e+00	0.000000e+00	0.000000e+00	-1.414458e+00	1.373669e+00	-1.197101e-01	-5.355311e-02	1.175001e-02	3.618164e-05	-1.171875e-06	-1.757813e-05	0.000000e+00	0.000000e+00
9.680000e-01	-1.340753e-01	-2.873042e-02	6.435614e+00	3.559571e-05	-1.025391e-06	-1.684570e-05	-1.414834e+00	1.374040e+00	0.000000e+00	0.000000e+00	-1.414636e+00	1.373850e+00	-1.340753e-01	-3.054408e-02	2.108809e-02	3.559571e-05	-1.025391e-06	-1.684570e-05	0.000000e+00	0.000000e+00
9.720000e-01	-1.436521e-01	-3.351882e-02	6.416461e+00	3.559571e-05	-1.025391e-06	-1.684570e-05	-1.414821e+00	1.374042e+00	0.000000e+00	0.000000e+00	-1.415129e+00	1.374341e+00	-1.436521e-01	-3.916192e-02	1.760080e-03	3.559571e-05	-1.025391e-06	-1.684570e-05	0.000000e+00	0.000000e+00
9.760000e-01	-1.628057e-01	-2.873042e-02	6.378153e+00	3.559571e-05	-1.025391e-06	-1.684570e-05	-1.414818e+00	1.374037e+00	0.000000e+00	0.000000e+00	-1.415283e+00	1.374487e+00	-1.628057e-01	-2.778935e-02	-3.634420e-02	3.559571e-05	-1.025391e-06	-1.684570e-05	0.000000e+00	0.000000e+00
9.800000e-01	-1.532289e-01	-3.351882e-02	6.411672e+00	3.559571e-05	-1.025391e-06	-1.640625e-05	-1.414825e+00	1.374041e+00	0.000000e+00	0.000000e+00	-1.414811e+00	1.374027e+00	-1.532289e-01	-2.845801e-02	-2.592429e-03	3.559571e-05	-1.025391e-06	-1.640625e-05	0.000000e+00	0.000000e+00
9.840000e-01	-1.388637e-01	-2.394202e-02	6.382942e+00	3.559571e-05	-1.025391e-06	-1.640625e-05	-1.414814e+00	1.374041e+00	0.000000e+00	0.000000e+00	-1.414287e+00	1.373529e+00	-1.388637e-01	-2.458415e-02	-3.112267e-02	3.559571e-05	-1.025391e-06	-1.640625e-05	0.000000e+00	0.000000e+00
9.880000e-01	-1.436521e-01	-3.351882e-02	6.406884e+00	3.559571e-05	-1.025391e-06	-1.640625e-05	-1.414813e+00	1.374038e+00	0.000000e+00	0.000000e+00	-1.414466e+00	1.373700e+00	-1.436521e-01	-3.799051e-02	-6.950458e-03	3.559571e-05	-1.025391e-06	-1.640625e-05	0.000000e+00	0.000000e+00
9.920000e-01	-1.388637e-01	-3.830723e-02	6.397307e+00	3.559571e-05	-1.025391e-06	-1.640625e-05	-1.414815e+00	1.374036e+00	0.000000e+00	0.000000e+00	-1.415145e+00	1.374357e+00	-1.388637e-01	-3.702833e-02	-1.639254e-02	3.559571e-05	-1.025391e-06	-1.640625e-05	0.000000e+00	0.000000e+00
9.960000e-01	-1.580173e-01	-3.830723e-02	6.406884e+00	3.574219e-05	-8.789063e-07	-1.684570e-05	-1.414809e+00	1.374037e+00	0.000000e+00	0.000000e+00	-1.415396e+00	1.374609e+00	-1.580173e-01	-3.390246e-02	-6.681879e-03	3.574219e-05	-8.789063e-07	-1.684570e-05	0.000000e+00	0.000000e+00
1.000000e+00	-1.388637e-01	-5.746084e-02	6.378153e+00	3.574219e-05	-8.789063e-07	-1.684570e-05	-1.414812e+00	1.374032e+00	0.000000e+00	0.000000e+00	-1.414856e+00	1.374075e+00	-1.388637e-01	-5.650026e-02	-3.515387e-02	3.574219e-05	-8.789063e-07	-1.684570e-05	0.000000e+00	0.000000e+00
1.004000e+00	-1.292869e-01	-3.830723e-02	6.406884e+00	3.574219e-05	-8.789063e-07	-1.684570e-05	-1.414806e+00	1.374029e+00	0.000000e+00	0.000000e+00	-1.414230e+00	1.373468e+00	-1.292869e-01	-4.196731e-02	-6.166751e-03	3.574219e-05	-8.789063e-07	-1.684570e-05	0.000000e+00	0.000000e+00
1.008000e+00	-1.436521e-01	-3.351882e-02	6.406884e+00	3.574219e-05	-8.789063e-07	-1.596680e-05	-1.414802e+00	1.374040e+00	0.000000e+00	0.000000e+00	-1.414385e+00	1.373632e+00	-1.436521e-01	-3.681128e-02	-6.099748e-03	3.574219e-05	-8.789063e-07	-1.596680e-05	0.000000e+00	0.000000e+00
1.012000e+00	-1.197101e-01	-1.436521e-02	6.416461e+00	3.574219e-05	-8.789063e-07	-1.596680e-05	-1.414801e+00	1.374029e+00	0.000000e+00	0.000000e+00	-1.415117e+00	1.374335e+00	-1.197101e-01	-1.369963e-02	3.480943e-03	3.574219e-05	-8.789063e-07	-1.596680e-05	0.000000e+00	0.000000e+00
1.016000e+00	-1.675941e-01	-1.436521e-02	6.387730e+00	3.574219e-05	-8.789063e-07	-1.596680e-05	-1.414805e+00	1.374028e+00	0.000000e+00	0.000000e+00	-1.415424e+00	1.374633e+00	-1.675941e-01	-1.301152e-02	-2.512018e-02	3.574219e-05	-8.789063e-07	-1.596680e-05	0.000000e+00	0.000000e+00
1.020000e+00	-1.580173e-01	-3.351882e-02	6.373365e+00	3.544922e-05	-8.789063e-07	-1.728516e-05	-1.414809e+00	1.374033e+00	0.000000e+00	0.000000e+00	-1.414886e+00	1.374112e+00	-1.580173e-01	-3.211383e-02	-3.907483e-02	3.544922e-05	-8.789063e-07	-1.728516e-05	0.000000e+00	0.000000e+00
1.024000e+00	-1.436521e-01	-2.873042e-02	6.402095e+00	3.544922e-05	-8.789063e-07	-1.728516e-05	-1.414806e+00	1.374036e+00	0.000000e+00	0.000000e+00	-1.414243e+00	1.373487e+00	-1.436521e-01	-2.844128e-02	-1.003061e-02	3.544922e-05	-8.789063e-07	-1.728516e-05	0.000000e+00	0.000000e+00
1.028000e+00	-1.340753e-01	-2.873042e-02	6.382942e+00	3.544922e-05	-8.789063e-07	-1.728516e-05	-1.414811e+00	1.374035e+00	0.000000e+00	0.000000e+00	-1.414382e+00	1.373613e+00	-1.340753e-01	-3.056589e-02	-2.893511e-02	3.544922e-05	-8.789063e-07	-1.728516e-05	0.000000e+00	0.000000e+00
1.032000e+00	-1.340753e-01	-1.436521e-02	6.373365e+00	3.588867e-05	-1.025391e-06	-1.611328e-05	-1.414809e+00	1.374035e+00	0.000000e+00	0.000000e+00	-1.415090e+00	1.374307e+00	-1.340753e-01	-1.621701e-02	-3.807638e-02	3.588867e-05	-1.025391e-06	-1.611328e-05	0.000000e+00	0.000000e+00
1.036000e+00	-1.436521e-01	-3.830723e-02	6.402095e+00	3.588867e-05	-1.025391e-06	-1.611328e-05	-1.414806e+00	1.374032e+00	0.000000e+00	0.000000e+00	-1.415396e+00	1.374611e+00	-1.436521e-01	-3.590412e-02	-9.038695e-03	3.588867e-05	-1.025391e-06	-1.611328e-05	0.000000e+00	0.000000e+00
1.040000e+00	-1.675941e-01	-1.915361e-02	6.426037e+00	3.588867e-05	-1.025391e-06	-1.611328e-05	-1.414801e+00	1.374033e+00	0.000000e+00	0.000000e+00	-1.414897e+00	1.374129e+00	-1.675941e-01	-1.662784e-02	1.486378e-02	3.588867e-05	-1.025391e-06	-1.611328e-05	0.000000e+00	0.000000e+00
1.044000e+00	-1.197101e-01	-2.394202e-02	6.406884e+00	3.603516e-05	-1.318359e-06	-1.684570e-05	-1.414802e+00	1.374032e+00	0.000000e+00	0.000000e+00	-1.414295e+00	1.373536e+00	-1.197101e-01	-2.714589e-02	-4.360440e-03	3.603516e-05	-1.318359e-06	-1.684570e-05	0.000000e+00	0.000000e+00
1.048000e+00	-1.197101e-01	-1.915361e-02	6.426037e+00	3.603516e-05	-1.318359e-06	-1.684570e-05	-1.414801e+00	1.374028e+00	0.000000e+00	0.000000e+00	-1.414397e+00	1.373631e+00	-1.197101e-01	-2.196582e-02	1.472299e-02	3.603516e-05	-1.318359e-06	-1.684570e-05	0.000000e+00	0.000000e+00
1.052000e+00	-1.292869e-01	-1.436521e-02	6.421249e+00	3.603516e-05	-1.318359e-06	-1.684570e-05	-1.414804e+00	1.374026e+00	0.000000e+00	0.000000e+00	-1.415037e+00	1.374254e+00	-1.292869e-01	-1.254334e-02	9.770834e-03	3.603516e-05	-1.318359e-06	-1.684570e-05	0.000000e+00	0.000000e+00
1.056000e+00	-9.576806e-02	-1.915361e-02	6.449979e+00	3.603516e-05	-1.318359e-06	-1.684570e-05	-1.414801e+00	1.374021e+00	0.000000e+00	0.000000e+00	-1.415327e+00	1.374537e+00	-9.576806e-02	-1.627024e-02	3.818182e-02	3.603516e-05	-1.318359e-06	-1.684570e-05	0.000000e+00	0.000000e+00
1.060000e+00	-1.244985e-01	-4.309563e-02	6.411672e+00	3.588867e-05	-1.171875e-06	-1.552734e-05	-1.414804e+00	1.374017e+00	0.000000e+00	0.000000e+00	-1.414905e+00	1.374119e+00	-1.244985e-01	-4.198776e-02	-3.800049e-04	3.588867e-05	-1.171875e-06	-1.552734e-05	0.000000e+00	0.000000e+00
1.064000e+00	-1.771709e-01	-3.830723e-02	6.416461e+00	3.588867e-05	-1.171875e-06	-1.552734e-05	-1.414808e+00	1.374023e+00	0.000000e+00	0.000000e+00	-1.414376e+00	1.373600e+00	-1.771709e-01	-3.924854e-02	4.374848e-03	3.588867e-05	-1.171875e-06	-1.552734e-05	0.000000e+00	0.000000e+00
1.068000e+00	-1.580173e-01	-4.309563e-02	6.426037e+00	3.588867e-05	-1.171875e-06	-1.552734e-05	-1.414802e+00	1.374018e+00	0.000000e+00	0.000000e+00	-1.414445e+00	1.373666e+00	-1.580173e-01	-4.420955e-02	1.382429e-02	3.588867e-05	-1.171875e-06	-1.552734e-05	0.000000e+00	0.000000e+00
1.072000e+00	-1.197101e-01	-2.873042e-02	6.411672e+00	3.588867e-05	-1.025391e-06	-1.625977e-05	-1.414804e+00	1.374023e+00	0.000000e+00	0.000000e+00	-1.414990e+00	1.374203e+00	-1.197101e-01	-2.876353e-02	-6.360743e-04	3.588867e-05	-1.025391e-06	-1.625977e-05	0.000000e+00	0.000000e+00
1.076000e+00	-1.197101e-01	-1.915361e-02	6.459556e+00	3.588867e-05	-1.025391e-06	-1.625977e-05	-1.414806e+00	1.374022e+00	0.000000e+00	0.000000e+00	-1.415249e+00	1.374457e+00	-1.197101e-01	-2.018739e-02	4.693396e-02	3.588867e-05	-1.025391e-06	-1.625977e-05	0.000000e+00	0.000000e+00
1.080000e+00	-1.532289e-01	-2.394202e-02	6.416461e+00	3.588867e-05	-1.025391e-06	-1.625977e-05	-1.414804e+00	1.374019e+00	0.000000e+00	0.000000e+00	-1.414901e+00	1.374116e+00	-1.532289e-01	-2.449371e-02	3.495150e-03	3.588867e-05	-1.025391e-06	-1.625977e-05	0.000000e+00	0.000000e+00
1.084000e+00	-1.580173e-01	-6.224924e-02	6.421249e+00	3.603516e-05	-8.789063e-07	-1.728516e-05	-1.414805e+00	1.374026e+00	0.000000e+00	0.000000e+00	-1.414457e+00	1.373685e+00	-1.580173e-01	-5.770630e-02	8.193350e-03	3.603516e-05	-8.789063e-07	-1.728516e-05	0.000000e+00	0.000000e+00
1.088000e+00	-1.292869e-01	-5.267244e-02	6.382942e+00	3.603516e-05	-8.789063e-07	-1.728516e-05	-1.414800e+00	1.374027e+00	0.000000e+00	0.000000e+00	-1.414503e+00	1.373732e+00	-1.292869e-01	-4.913697e-02	-2.998401e-02	3.603516e-05	-8.789063e-07	-1.728516e-05	0.000000e+00	0.000000e+00
1.092000e+00	-1.292869e-01	-3.351882e-02	6.445191e+00	3.603516e-05	-8.789063e-07	-1.728516e-05	-1.414797e+00	1.374025e+00	0.000000e+00	0.000000e+00	-1.414936e+00	1.374160e+00	-1.292869e-01	-3.965565e-02	3.223745e-02	3.603516e-05	-8.789063e-07	-1.728516e-05	0.000000e+00	0.000000e+00
